2024.04.24,00:00,154.757,155.371,154.728,155.219,43482
2024.04.25,00:00,155.218,155.745,155.196,155.570,49120
2024.04.26,00:00,155.569,158.440,154.963,158.333,53557
2024.04.29,00:00,157.981,160.222,154.530,156.281,70483
2024.04.30,00:00,156.259,157.841,156.051,157.700,51467
2024.05.01,00:00,157.696,157.986,152.996,154.251,53258
2024.05.02,00:00,154.193,156.279,153.053,153.707,68604
2024.05.03,00:00,153.703,153.703,151.860,152.946,62452
2024.05.06,00:00,152.862,154.008,152.822,153.862,48334
2024.05.07,00:00,153.861,154.745,153.854,154.575,51874
2024.05.08,00:00,154.579,155.678,154.579,155.489,45349
2024.05.09,00:00,155.495,155.952,155.159,155.464,42979
2024.05.10,00:00,155.464,155.904,155.262,155.751,41033
2024.05.13,00:00,155.714,156.245,155.507,156.189,38601
2024.05.14,00:00,156.188,156.790,156.170,156.409,36837
2024.05.15,00:00,156.409,156.558,154.688,154.765,49743
2024.05.16,00:00,154.767,155.528,153.597,155.355,64402
2024.05.17,00:00,155.339,155.979,155.248,155.613,47291
2024.05.20,00:00,155.640,156.300,155.497,156.216,44613
2024.05.21,00:00,156.210,156.544,155.847,156.141,51881
2024.05.22,00:00,156.139,156.832,156.129,156.677,48607
2024.05.23,00:00,156.675,157.194,156.526,156.967,52496
2024.05.24,00:00,156.967,157.143,156.822,156.987,43744
2024.05.27,00:00,156.913,156.957,156.662,156.874,30543
2024.05.28,00:00,156.874,157.198,156.580,157.157,46224
2024.05.29,00:00,157.147,157.708,156.894,157.582,45846
2024.05.30,00:00,157.589,157.667,156.372,156.775,58183
2024.05.31,00:00,156.780,157.365,156.557,157.220,59973
2024.06.03,00:00,157.209,157.472,155.949,156.102,58203
2024.06.04,00:00,156.099,156.484,154.544,154.824,69489
2024.06.05,00:00,154.811,156.482,154.783,156.041,63083
2024.06.06,00:00,156.032,156.444,155.355,155.607,63994
2024.06.07,00:00,155.595,157.074,155.123,156.762,65610
2024.06.10,00:00,156.755,157.194,156.705,157.009,56801
2024.06.11,00:00,156.998,157.402,156.806,157.122,54013
2024.06.12,00:00,157.116,157.370,155.718,156.576,60542
2024.06.13,00:00,156.582,157.312,156.568,156.985,60791
2024.06.14,00:00,156.988,158.255,156.810,157.355,70993
2024.06.17,00:00,157.324,157.958,157.155,157.732,53348
2024.06.18,00:00,157.725,158.228,157.516,157.826,54489
2024.06.19,00:00,157.820,158.129,157.603,157.990,31550
2024.06.20,00:00,157.995,158.945,157.920,158.903,47485
2024.06.21,00:00,158.904,159.826,158.670,159.783,51117
2024.06.24,00:00,159.721,159.928,158.737,159.596,52598
2024.06.25,00:00,159.585,159.756,159.189,159.648,50098
2024.06.26,00:00,159.640,160.865,159.607,160.759,53574
2024.06.27,00:00,160.756,160.824,160.285,160.733,50775
2024.06.28,00:00,160.729,161.282,160.261,160.826,61806
2024.07.01,00:00,160.810,161.727,160.747,161.451,52198
2024.07.02,00:00,161.453,161.743,161.267,161.440,43524
2024.07.03,00:00,161.420,161.950,160.773,161.546,45860
2024.07.04,00:00,161.552,161.670,160.946,161.228,35754
2024.07.05,00:00,161.238,161.394,160.331,160.739,58488
2024.07.08,00:00,160.754,161.118,160.261,160.782,53114
2024.07.09,00:00,160.786,161.516,160.729,161.276,48692
2024.07.10,00:00,161.275,161.804,161.271,161.572,40958
2024.07.11,00:00,161.570,161.759,157.410,158.935,54292
2024.07.12,00:00,158.949,159.446,157.371,157.861,72852
2024.07.15,00:00,158.136,158.418,157.150,158.077,56816
2024.07.16,00:00,158.066,158.854,158.059,158.305,50023
2024.07.17,00:00,158.311,158.615,156.063,156.135,71063
2024.07.18,00:00,156.139,157.400,155.370,157.358,77753
2024.07.19,00:00,157.351,157.862,156.966,157.445,66835
2024.07.22,00:00,157.388,157.613,156.285,156.931,66847
2024.07.23,00:00,156.921,157.101,155.517,155.580,73315
2024.07.24,00:00,155.578,155.991,153.106,153.716,79536
2024.07.25,00:00,153.731,154.315,151.942,153.920,95202
2024.07.26,00:00,153.916,154.737,153.110,153.723,80553
2024.07.29,00:00,153.654,154.353,153.014,154.003,81570
2024.07.30,00:00,154.009,155.214,152.659,152.700,79736
2024.07.31,00:00,152.694,153.920,149.609,149.888,106936
2024.08.01,00:00,149.866,150.888,148.512,149.314,105607
2024.08.02,00:00,149.310,149.771,146.418,146.485,103150
2024.08.05,00:00,146.448,146.564,141.689,144.080,114672
2024.08.06,00:00,144.081,146.373,143.627,144.502,108495
2024.08.07,00:00,144.500,147.897,144.302,146.717,105576
2024.08.08,00:00,146.711,147.541,145.431,147.178,95325
2024.08.09,00:00,147.202,147.813,146.271,146.586,69429
2024.08.12,00:00,146.793,148.220,146.697,147.170,73250
2024.08.13,00:00,147.186,147.945,146.558,146.846,73582
2024.08.14,00:00,146.839,147.574,146.072,147.242,79773
2024.08.15,00:00,147.242,149.389,147.053,149.290,68074
2024.08.16,00:00,149.290,149.310,147.567,147.590,69638
2024.08.19,00:00,147.626,148.050,145.187,146.582,81550
2024.08.20,00:00,146.588,147.342,145.083,145.143,81089
2024.08.21,00:00,145.119,146.885,144.454,145.176,89148
2024.08.22,00:00,145.149,146.529,144.846,146.237,78449
2024.08.23,00:00,146.238,146.479,144.046,144.336,74133
2024.08.26,00:00,144.063,144.650,143.447,144.500,76721
2024.08.27,00:00,144.487,145.173,143.898,143.936,70614
2024.08.28,00:00,143.941,145.036,143.684,144.436,74732
2024.08.29,00:00,144.445,145.550,144.220,144.964,78123
2024.08.30,00:00,144.964,146.246,144.658,146.151,67777
2024.09.02,00:00,146.068,147.172,145.776,146.893,51108
2024.09.03,00:00,146.894,147.206,145.106,145.433,81669
2024.09.04,00:00,145.431,145.557,143.579,143.637,88799
2024.09.05,00:00,143.635,144.224,142.849,143.416,92831
2024.09.06,00:00,143.417,144.063,141.751,142.257,90278
2024.09.09,00:00,142.162,143.794,141.949,143.129,87941
2024.09.10,00:00,143.134,143.708,142.195,142.410,80382
2024.09.11,00:00,142.408,142.545,140.709,142.269,100020
2024.09.12,00:00,142.256,143.042,141.724,141.823,94860
2024.09.13,00:00,141.820,141.877,140.282,140.793,88656
2024.09.16,00:00,140.668,140.908,139.578,140.606,81176
2024.09.17,00:00,140.604,142.464,140.320,142.333,86321
2024.09.18,00:00,142.346,142.707,140.440,142.123,87445
2024.09.19,00:00,142.102,143.942,141.881,142.631,126258
2024.09.20,00:00,142.609,144.494,141.737,143.845,90846
2024.09.23,00:00,143.941,144.457,143.164,143.569,83631
2024.09.24,00:00,143.569,144.677,143.099,143.186,85218
2024.09.25,00:00,143.158,144.842,142.889,144.689,81945
2024.09.26,00:00,144.669,145.210,144.109,144.790,82886
2024.09.27,00:00,144.783,146.492,142.067,142.169,98697
2024.09.30,00:00,142.238,143.914,141.643,143.575,84232
2024.10.01,00:00,143.607,144.534,142.971,143.637,90087
2024.10.02,00:00,143.643,146.510,143.421,146.399,85847
2024.10.03,00:00,146.425,147.241,146.283,146.869,87114
2024.10.04,00:00,146.851,149.002,145.918,148.661,85162
2024.10.07,00:00,148.761,149.123,147.851,148.136,85132
2024.10.08,00:00,148.165,148.379,147.344,148.224,82021
2024.10.09,00:00,148.218,149.362,148.011,149.196,68942
2024.10.10,00:00,149.225,149.601,148.239,148.519,75127
2024.10.11,00:00,148.588,149.283,148.401,149.102,60006
2024.10.14,00:00,149.130,149.981,149.130,149.766,48067
2024.10.15,00:00,149.752,149.834,148.851,149.192,67019
2024.10.16,00:00,149.181,149.805,148.872,149.587,61855
2024.10.17,00:00,149.571,150.321,149.238,150.163,66053
2024.10.18,00:00,150.148,150.283,149.364,149.488,62107
2024.10.21,00:00,149.519,150.884,149.084,150.760,61580
2024.10.22,00:00,150.731,151.193,150.494,151.039,71711
2024.10.23,00:00,151.039,153.183,151.012,152.662,73786
2024.10.24,00:00,152.663,152.824,151.549,151.807,78363
2024.10.25,00:00,151.812,152.378,151.441,152.287,70048
2024.10.28,00:00,152.925,153.881,152.409,153.242,79753
2024.10.29,00:00,153.236,153.865,152.752,153.330,78543
2024.10.30,00:00,153.330,153.494,152.778,153.306,78783
2024.10.31,00:00,153.304,153.616,151.835,152.041,88035
2024.11.01,00:00,152.040,153.093,151.787,152.950,82603
2024.11.04,00:00,152.270,152.551,151.533,152.111,81809
2024.11.05,00:00,152.096,152.543,151.334,151.594,73799
2024.11.06,00:00,151.589,154.697,151.287,154.595,122004
2024.11.07,00:00,154.582,154.709,152.692,152.894,99185
2024.11.08,00:00,152.913,153.367,152.141,152.618,90974
2024.11.11,00:00,152.607,153.951,152.606,153.704,71032
2024.11.12,00:00,153.692,154.923,153.403,154.585,80834
2024.11.13,00:00,154.528,155.621,154.342,155.433,86910
2024.11.14,00:00,155.430,156.415,155.278,156.244,85900
2024.11.15,00:00,156.234,156.746,153.860,154.308,92703
2024.11.18,00:00,154.282,155.354,153.838,154.638,92197
2024.11.19,00:00,154.640,154.797,153.282,154.627,92670
2024.11.20,00:00,154.624,155.885,154.523,155.370,80255
2024.11.21,00:00,155.363,155.414,153.908,154.520,95314
2024.11.22,00:00,154.464,155.016,153.965,154.704,91255
2024.11.25,00:00,154.144,154.721,153.547,154.164,91964
2024.11.26,00:00,154.201,154.486,152.986,153.088,93593
2024.11.27,00:00,153.074,153.232,150.453,151.052,96530
2024.11.28,00:00,150.985,151.947,150.901,151.513,61067
2024.11.29,00:00,151.516,151.542,149.465,149.660,93097
2024.12.02,00:00,149.578,150.746,149.079,149.564,96338
2024.12.03,00:00,149.567,150.234,148.640,149.530,88470
2024.12.04,00:00,149.592,151.231,149.503,150.518,91094
2024.12.05,00:00,150.528,150.775,149.654,150.039,87929
2024.12.06,00:00,150.013,150.698,149.365,150.025,81797
2024.12.09,00:00,149.976,151.345,149.691,151.165,75633
2024.12.10,00:00,151.165,152.179,150.895,151.869,80975
2024.12.11,00:00,151.881,152.838,151.002,152.370,81230
2024.12.12,00:00,152.366,152.772,151.801,152.559,82437
2024.12.13,00:00,152.527,153.799,152.454,153.606,70863
2024.12.16,00:00,153.609,154.476,153.325,154.082,66237
2024.12.17,00:00,154.078,154.342,153.160,153.380,72828
2024.12.18,00:00,153.340,154.856,153.253,154.728,72889
2024.12.19,00:00,154.672,157.805,154.433,157.349,93979
2024.12.20,00:00,157.371,157.923,155.951,156.423,93986
2024.12.23,00:00,156.312,157.266,156.288,157.070,69957
2024.12.24,00:00,157.080,157.391,156.889,157.074,52217
2024.12.26,00:00,157.156,158.082,157.067,157.934,57386
2024.12.27,00:00,157.882,158.002,157.349,157.785,65990
2024.12.30,00:00,157.733,158.073,156.673,156.776,64666
2024.12.31,00:00,156.787,157.547,156.020,157.121,72527
2025.01.02,00:00,157.137,157.848,156.440,157.444,82167
2025.01.03,00:00,157.416,157.564,156.873,157.261,66701
2025.01.06,00:00,157.144,157.960,156.241,157.513,79289
2025.01.07,00:00,157.514,158.423,157.377,157.988,85622
2025.01.08,00:00,157.975,158.552,157.902,158.274,75651
2025.01.09,00:00,158.260,158.396,157.575,158.106,61956
2025.01.10,00:00,158.084,158.876,157.223,157.695,78912
2025.01.13,00:00,157.770,157.967,156.912,157.409,73357
2025.01.14,00:00,157.398,158.197,157.054,157.951,74285
2025.01.15,00:00,157.923,158.084,155.948,156.458,73843
2025.01.16,00:00,156.450,156.523,155.059,155.065,77472
2025.01.17,00:00,155.106,156.373,154.980,156.259,70675
2025.01.20,00:00,156.178,156.582,155.412,155.546,70161
2025.01.21,00:00,155.563,156.232,154.770,155.445,83672
2025.01.22,00:00,155.411,156.706,155.352,156.460,70926
2025.01.23,00:00,156.449,156.750,155.743,156.063,67425
2025.01.24,00:00,156.053,156.576,154.839,155.963,83270
2025.01.27,00:00,155.488,156.246,153.712,154.484,92306
2025.01.28,00:00,154.462,155.976,154.437,155.460,77221
2025.01.29,00:00,155.483,155.790,154.939,155.207,77458
2025.01.30,00:00,155.215,155.233,153.791,154.288,79367
2025.01.31,00:00,154.223,155.220,153.913,155.180,82695
2025.02.03,00:00,154.892,155.886,154.005,154.726,99759
2025.02.04,00:00,154.705,155.520,154.171,154.325,79952
2025.02.05,00:00,154.326,154.462,152.111,152.589,84362
2025.02.06,00:00,152.545,152.894,151.234,151.383,76020
2025.02.07,00:00,151.366,152.413,150.931,151.389,81053
2025.02.10,00:00,151.255,152.532,151.210,151.981,70837
2025.02.11,00:00,151.918,152.605,151.650,152.467,66058
2025.02.12,00:00,152.434,154.798,152.332,154.396,77934
2025.02.13,00:00,154.346,154.667,152.701,152.786,78241
2025.02.14,00:00,152.780,153.154,152.024,152.279,70387
2025.02.17,00:00,152.452,152.452,151.338,151.474,58075
2025.02.18,00:00,151.467,152.214,151.233,152.038,67310
2025.02.19,00:00,151.980,152.312,151.243,151.461,69644
2025.02.20,00:00,151.387,151.431,149.392,149.625,76241
2025.02.21,00:00,149.628,150.734,148.922,149.247,76908
2025.02.24,00:00,149.317,149.873,148.844,149.692,82827
2025.02.25,00:00,149.686,150.300,148.561,149.007,90046
2025.02.26,00:00,149.012,149.886,148.614,149.063,84006
2025.02.27,00:00,149.014,150.161,148.748,149.793,84918
2025.02.28,00:00,149.783,150.987,149.100,150.608,93031
2025.03.03,00:00,150.627,151.301,149.099,149.491,95111
2025.03.04,00:00,149.455,149.876,148.095,149.785,110924
2025.03.05,00:00,149.665,150.184,148.394,148.850,102209
2025.03.06,00:00,148.844,149.330,147.309,147.955,104885
2025.03.07,00:00,147.926,148.199,146.941,148.035,101479
2025.03.10,00:00,147.591,147.849,146.631,147.145,85429
2025.03.11,00:00,147.125,148.117,146.541,147.716,90839
2025.03.12,00:00,147.711,149.192,147.711,148.185,79338
2025.03.13,00:00,148.219,148.373,147.413,147.714,77303
2025.03.14,00:00,147.716,149.022,147.716,148.621,70743
2025.03.17,00:00,148.680,149.282,148.261,149.136,71017
2025.03.18,00:00,149.135,149.935,149.095,149.230,70993
2025.03.19,00:00,149.232,150.146,148.597,148.795,62499
2025.03.20,00:00,148.794,148.960,148.180,148.757,69210
2025.03.21,00:00,148.759,149.661,148.585,149.298,66910
2025.03.24,00:00,149.372,150.749,149.349,150.659,90297
2025.03.25,00:00,150.652,150.935,149.541,149.851,113869
2025.03.26,00:00,149.853,150.737,149.832,150.489,119616
2025.03.27,00:00,150.514,151.148,150.053,151.023,130673
2025.03.28,00:00,151.022,151.201,149.674,149.819,129517
2025.03.31,00:00,149.654,150.263,148.693,149.876,155951
2025.04.01,00:00,149.873,150.135,148.965,149.627,144709
2025.04.02,00:00,149.649,150.481,148.622,148.626,149091
2025.04.03,00:00,148.642,148.683,145.180,145.920,198431
2025.04.04,00:00,145.909,147.424,144.542,146.945,221752
2025.04.07,00:00,145.435,148.140,144.811,147.697,259400
2025.04.08,00:00,147.690,148.111,145.956,146.217,232228
2025.04.09,00:00,146.220,148.267,143.985,147.340,257374
2025.04.10,00:00,147.347,147.704,144.008,144.458,241594
2025.04.11,00:00,144.469,144.531,142.059,143.443,234415
2025.04.14,00:00,143.717,144.072,142.222,142.948,192946
2025.04.15,00:00,142.942,143.583,142.588,143.174,158998
2025.04.16,00:00,143.157,143.274,141.635,141.726,165101
2025.04.17,00:00,141.721,143.075,141.604,142.394,165343
2025.04.18,00:00,142.297,142.434,142.074,142.074,122235
2025.04.21,00:00,141.877,142.110,140.463,140.774,136752
2025.04.22,00:00,140.782,142.530,139.877,142.530,157939
2025.04.23,00:00,142.459,143.564,141.522,143.130,176641
2025.04.24,00:00,143.108,143.331,142.271,142.642,144918
2025.04.25,00:00,142.657,144.022,142.637,143.621,147140
2025.04.28,00:00,143.602,143.885,141.926,142.058,140292
2025.04.29,00:00,142.036,142.748,141.962,142.235,135879
2025.04.30,00:00,142.242,143.189,142.151,142.916,140628
2025.05.01,00:00,142.926,145.726,142.872,145.231,130831
2025.05.02,00:00,145.259,145.911,143.720,144.930,152930
2025.05.05,00:00,144.794,144.985,143.531,143.696,124767
2025.05.06,00:00,143.667,144.267,142.344,142.416,123963
2025.05.07,00:00,142.426,143.989,142.408,143.767,148144
2025.05.08,00:00,143.738,146.168,143.439,145.918,142076
2025.05.09,00:00,145.895,146.181,144.815,145.359,120717
2025.05.12,00:00,146.137,148.638,145.692,148.330,153511
2025.05.13,00:00,148.350,148.448,147.365,147.449,128184
2025.05.14,00:00,147.442,147.660,145.597,146.595,137426
2025.05.15,00:00,146.593,146.743,145.403,145.563,127335
2025.05.16,00:00,145.572,146.089,144.913,145.619,113214
2025.05.19,00:00,145.449,145.450,144.653,144.823,131089
2025.05.20,00:00,144.823,145.505,144.082,144.452,124464
2025.05.21,00:00,144.439,144.479,143.274,143.655,143712
2025.05.22,00:00,143.655,144.395,142.797,144.017,143387
2025.05.23,00:00,144.047,144.047,142.411,142.555,133590
2025.05.26,00:00,142.489,143.073,142.218,142.724,90279
2025.05.27,00:00,142.708,144.447,142.106,144.259,122451
2025.05.28,00:00,144.242,145.068,143.843,144.774,126615
2025.05.29,00:00,144.775,146.276,143.952,144.112,146477
2025.05.30,00:00,144.110,144.435,143.428,144.007,140112
2025.06.02,00:00,143.788,143.978,142.532,142.650,131473
2025.06.03,00:00,142.651,144.101,142.372,143.918,113180
2025.06.04,00:00,143.918,144.376,142.597,142.736,117916
2025.06.05,00:00,142.719,143.963,142.522,143.510,132141
2025.06.06,00:00,143.495,145.079,143.446,144.802,118738
2025.06.09,00:00,144.765,144.940,143.965,144.504,106786
2025.06.10,00:00,144.504,145.281,144.394,144.796,112548
2025.06.11,00:00,144.814,145.458,144.316,144.505,120607
2025.06.12,00:00,144.530,144.530,143.175,143.494,132749
2025.06.13,00:00,143.478,144.475,142.787,144.053,156036
2025.06.16,00:00,144.297,144.868,143.643,144.722,120269
2025.06.17,00:00,144.694,145.369,144.366,145.166,135299
2025.06.18,00:00,145.207,145.432,144.325,145.067,123740
2025.06.19,00:00,145.044,145.759,144.729,145.411,102296
2025.06.20,00:00,145.408,146.207,145.112,146.054,114486
2025.06.23,00:00,146.480,148.016,146.002,146.080,143851
2025.06.24,00:00,146.105,146.173,144.503,144.748,131847
2025.06.25,00:00,144.791,145.940,144.599,145.161,105880
2025.06.26,00:00,145.157,145.255,143.742,144.335,121014
2025.06.27,00:00,144.344,144.937,144.170,144.626,119511
2025.06.30,00:00,144.452,144.753,143.771,143.949,119579
2025.07.01,00:00,143.963,144.023,142.673,143.397,121688
2025.07.02,00:00,143.364,144.234,143.313,143.620,111962
2025.07.03,00:00,143.631,145.223,143.447,144.914,88493
2025.07.04,00:00,144.935,144.961,144.183,144.416,76097
2025.07.07,00:00,144.419,146.241,144.214,146.002,106638
2025.07.08,00:00,145.987,146.967,145.825,146.521,110628
2025.07.09,00:00,146.539,147.170,146.211,146.287,104001
2025.07.10,00:00,146.299,146.777,145.747,146.239,87553
2025.07.11,00:00,146.210,147.514,146.127,147.402,80428
2025.07.14,00:00,147.150,147.776,146.848,147.678,81025
2025.07.15,00:00,147.682,149.017,147.543,148.839,69901
2025.07.16,00:00,148.840,149.177,146.904,147.764,95128
2025.07.17,00:00,147.808,149.078,147.718,148.509,80966
2025.07.18,00:00,148.500,148.874,148.178,148.809,73639
2025.07.21,00:00,148.284,148.654,147.076,147.295,81169
2025.07.22,00:00,147.281,147.939,146.303,146.581,72377
2025.07.23,00:00,146.561,147.205,146.101,146.409,93965
2025.07.24,00:00,146.435,147.092,145.847,147.088,87994
2025.07.25,00:00,147.079,147.931,146.805,147.646,80772
2025.07.28,00:00,147.647,148.568,147.511,148.537,83289
2025.07.29,00:00,148.544,148.800,148.150,148.421,81256
2025.07.30,00:00,148.427,149.546,147.798,149.448,88676
2025.07.31,00:00,149.438,150.831,148.579,150.677,98569
2025.08.01,00:00,150.683,150.911,147.284,147.342,113337
2025.08.04,00:00,147.189,148.087,146.863,147.091,54391
2025.08.05,00:00,147.101,147.834,146.618,147.568,49027
2025.08.06,00:00,147.552,147.884,146.970,147.326,62429
2025.08.07,00:00,147.318,147.702,146.684,146.995,91075
2025.08.08,00:00,147.038,147.896,146.714,147.656,86172
2025.08.11,00:00,147.644,148.243,147.342,148.088,66623
2025.08.12,00:00,148.077,148.511,147.571,147.828,83813
2025.08.13,00:00,147.823,148.160,147.081,147.281,73185
2025.08.14,00:00,147.245,147.953,146.207,147.765,94031
2025.08.15,00:00,147.764,147.860,146.731,147.145,74980
2025.08.18,00:00,147.139,147.977,147.073,147.807,66760
2025.08.19,00:00,147.804,148.104,147.437,147.565,72497
2025.08.20,00:00,147.565,147.809,146.863,147.303,70268
2025.08.21,00:00,147.289,148.400,147.248,148.343,76377
2025.08.22,00:00,148.335,148.769,146.570,146.913,78036
2025.08.25,00:00,146.858,147.929,146.829,147.712,65530
2025.08.26,00:00,147.712,147.899,146.981,147.360,87499
2025.08.27,00:00,147.371,148.174,147.251,147.369,76536
2025.08.28,00:00,147.350,147.482,146.653,146.918,84969
2025.08.29,00:00,146.917,147.400,146.755,146.970,75667
2025.09.01,00:00,146.988,147.374,146.778,147.167,60564
2025.09.02,00:00,147.143,148.934,147.038,148.331,100334
2025.09.03,00:00,148.319,149.129,147.871,148.043,81935
2025.09.04,00:00,148.042,148.778,147.783,148.409,60136
2025.09.05,00:00,148.398,148.515,146.819,147.365,51598
2025.09.08,00:00,147.902,148.575,147.286,147.504,48597
2025.09.09,00:00,147.489,147.500,146.310,147.390,48400
2025.09.10,00:00,147.390,147.644,147.106,147.385,42883
2025.09.11,00:00,147.375,148.185,146.985,147.170,43332
2025.09.12,00:00,147.153,148.068,147.115,147.632,40053
2025.09.15,00:00,147.698,147.794,147.231,147.334,42485
2025.09.16,00:00,147.326,147.537,146.278,146.475,59649
2025.09.17,00:00,146.473,147.048,145.482,146.905,46744
2025.09.18,00:00,146.929,148.265,146.770,147.956,57375
2025.09.19,00:00,147.937,148.281,147.196,147.951,48471
2025.09.22,00:00,147.877,148.375,147.605,147.719,47023
2025.09.23,00:00,147.720,147.927,147.460,147.576,42590
2025.09.24,00:00,147.567,148.914,147.516,148.780,40573
2025.09.25,00:00,148.785,149.926,148.559,149.755,50318
2025.09.26,00:00,149.736,149.954,149.405,149.498,46206
2025.09.29,00:00,149.480,149.514,148.468,148.593,43228
2025.09.30,00:00,148.586,148.843,147.651,147.860,45886
2025.10.01,00:00,147.840,148.224,146.589,147.037,50429
2025.10.02,00:00,147.021,147.514,146.598,147.213,41654
2025.10.03,00:00,147.205,147.813,147.066,147.481,38904
2025.10.06,00:00,149.075,150.474,149.004,150.231,58027
2025.10.07,00:00,150.253,152.044,150.234,151.861,44284
2025.10.08,00:00,151.865,152.997,151.736,152.658,52563
2025.10.09,00:00,152.653,153.230,152.101,153.060,51760
2025.10.10,00:00,153.048,153.272,151.124,151.161,59771
2025.10.13,00:00,151.803,152.445,151.719,152.254,54512
2025.10.14,00:00,152.168,152.613,151.546,151.718,68035
2025.10.15,00:00,151.703,151.874,150.899,151.068,56667
2025.10.16,00:00,151.095,151.398,150.211,150.392,63699
2025.10.17,00:00,150.384,150.637,149.378,150.626,74091
2025.10.20,00:00,150.559,151.201,150.275,150.656,48621
2025.10.21,00:00,150.652,152.174,150.469,151.883,55704
2025.10.22,00:00,151.870,152.044,151.489,151.899,53230
2025.10.23,00:00,151.889,152.797,151.821,152.555,46055
2025.10.24,00:00,152.542,153.061,152.267,152.874,43106
2025.10.27,00:00,153.040,153.254,152.565,152.753,48324
2025.10.28,00:00,152.773,152.822,151.757,152.008,54996
2025.10.29,00:00,152.100,153.059,151.539,152.636,59845
2025.10.30,00:00,152.635,154.444,152.162,154.063,65379
2025.10.31,00:00,154.064,154.413,153.654,153.971,56208
2025.11.03,00:00,153.980,154.296,153.906,154.204,42714
2025.11.04,00:00,154.204,154.481,153.316,153.654,54559
2025.11.05,00:00,153.664,154.353,152.956,154.090,55927
2025.11.06,00:00,154.105,154.140,152.832,153.059,52196
2025.11.07,00:00,153.045,153.588,152.820,153.406,61069
2025.11.10,00:00,153.665,154.249,153.421,154.124,56533
2025.11.11,00:00,154.137,154.492,153.668,154.145,45806
2025.11.12,00:00,154.128,155.046,154.044,154.808,55232
2025.11.13,00:00,154.776,155.008,154.127,154.525,63240
2025.11.14,00:00,154.530,154.762,153.616,154.525,64499
2025.11.17,00:00,154.522,155.301,154.416,155.246,57324
2025.11.18,00:00,155.207,155.732,154.818,155.517,70480
2025.11.19,00:00,155.469,157.181,155.212,157.158,60259
2025.11.20,00:00,157.144,157.890,156.883,157.450,68136
2025.11.21,00:00,157.438,157.541,156.200,156.353,68648
2025.11.24,00:00,156.300,157.187,156.286,156.913,46118
2025.11.25,00:00,156.828,156.980,155.801,156.065,50982
2025.11.26,00:00,156.016,156.733,155.650,156.447,54773
2025.11.27,00:00,156.455,156.460,155.716,156.298,35697
2025.11.28,00:00,156.267,156.582,155.978,156.134,79853
2025.12.01,00:00,156.042,156.152,154.661,155.470,82296
2025.12.02,00:00,155.431,156.177,155.383,155.853,68172
2025.12.03,00:00,155.799,155.902,155.009,155.215,65618
2025.12.04,00:00,155.205,155.540,154.509,155.106,67777
2025.12.05,00:00,155.061,155.492,154.341,155.328,72145
2025.12.08,00:00,155.141,155.983,154.901,155.918,69522
2025.12.09,00:00,155.917,156.954,155.743,156.882,63820
2025.12.10,00:00,156.766,156.936,155.794,156.027,50171
2025.12.11,00:00,155.933,156.163,154.947,155.559,60288
2025.12.12,00:00,155.557,156.134,155.451,155.809,45991
2025.12.15,00:00,155.765,155.985,154.834,155.207,45498
2025.12.16,00:00,155.163,155.298,154.397,154.715,59210
2025.12.17,00:00,154.704,155.748,154.515,155.686,51838
2025.12.18,00:00,155.645,155.973,155.284,155.550,47607
2025.12.19,00:00,155.528,157.774,155.419,157.704,57871
2025.12.22,00:00,157.662,157.704,156.705,157.032,46474
2025.12.23,00:00,157.036,157.070,155.656,156.239,49763
2025.12.24,00:00,156.189,156.283,155.550,155.886,41344
2025.12.26,00:00,155.892,156.724,155.755,156.525,39721
2025.12.29,00:00,156.460,156.593,155.915,156.031,47044
2025.12.30,00:00,156.017,156.563,155.743,156.419,46496
2025.12.31,00:00,156.366,156.994,156.276,156.649,37383
2026.01.02,00:00,156.656,157.000,156.518,156.823,39728
2026.01.05,00:00,156.692,157.296,156.115,156.395,54752
2026.01.06,00:00,156.309,156.796,156.161,156.661,57071
2026.01.07,00:00,156.611,156.804,156.294,156.749,48016
2026.01.08,00:00,156.742,157.068,156.457,156.867,47281
2026.01.09,00:00,156.841,158.183,156.636,157.912,44809
2026.01.12,00:00,158.073,158.206,157.522,158.154,45240
2026.01.13,00:00,158.059,159.190,157.895,159.159,49327
2026.01.14,00:00,159.087,159.451,158.104,158.403,51338
2026.01.15,00:00,158.379,158.877,158.205,158.616,50914
2026.01.16,00:00,158.586,158.702,157.822,158.042,48411
2026.01.19,00:00,157.892,158.165,157.425,158.121,51898
2026.01.20,00:00,158.046,158.601,157.462,158.135,68378
2026.01.21,00:00,158.135,158.527,157.746,158.276,53456
2026.01.22,00:00,158.253,158.894,158.178,158.416,59533
2026.01.23,00:00,158.356,159.224,155.605,155.713,66119
2026.01.26,00:00,154.636,155.345,153.299,154.197,76221
2026.01.27,00:00,154.140,154.877,152.097,152.161,59682
2026.01.28,00:00,152.146,154.047,152.093,153.396,62594
2026.01.29,00:00,153.401,153.535,152.688,153.105,60267
2026.01.30,00:00,153.084,154.794,152.867,154.771,68196
2026.02.02,00:00,154.812,155.785,154.551,155.594,85642
2026.02.03,00:00,155.616,156.084,155.304,155.767,64373
2026.02.04,00:00,155.717,156.945,155.673,156.857,61449
2026.02.05,00:00,156.831,157.336,156.533,157.014,58873
2026.02.06,00:00,156.974,157.262,156.534,157.237,52893
2026.02.09,00:00,157.547,157.659,155.521,155.883,68328
2026.02.10,00:00,155.836,156.293,154.053,154.372,60664
